node,page_rank,betweenness,closeness,indegree,outdegree
usr/include/setjmp,2.422,0.0,0.859,0,0
modules/freetype2/include/freetype/config/ftoption,33.46,688.124,3.327,59,2
mozilla/net/NeckoParent,2.422,0.0,0.859,0,0
security/manager/pki/src/nsPKIParamBlock,3.095,385.877,3.328,3,12
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_alpha_openbsd,2.422,0.0,3.328,0,3
gfx/skia/src/opts/SkBitmapProcState_opts_arm,2.422,0.0,3.327,0,5
mozilla/ipc/XPCShellEnvironment,2.422,0.0,0.859,0,0
nsIXMLContentBuilder,2.422,0.0,0.859,0,0
pango/pangofc-fontmap,2.422,0.0,0.859,0,0
xpcom/glue/nsThreadUtils,63.944,71940.868,3.329,338,22
tools/trace-malloc/getopt,8.871,0.0,3.328,14,0
toolkit/crashreporter/google-breakpad/src/common/mac/byteswap,5.214,0.0,3.327,2,0
gfx/harfbuzz/src/hb-font,8.019,32077.29,3.328,15,14
js/src/editline/editline,4.067,357.022,3.328,2,8
content/svg/content/src/nsSVGAttrTearoffTable,4.145,322.461,3.328,11,5
js/src/yarr/wtfbridge,12.699,20496.595,3.328,9,9
xpcom/components/nsNativeComponentLoader,2.598,457.886,3.328,2,35
media/libtheora/lib/x86/mmxstate,2.422,0.0,3.327,0,2
gio/gio,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/important_file_writer,2.892,1308.837,3.328,3,14
layout/forms/nsHTMLButtonControlFrame,2.551,8831.017,3.328,3,44
content/media/nsBuiltinDecoderStateMachine,5.943,8099.706,3.328,11,31
nsIDOMXULPopupElement,2.422,0.0,0.859,0,0
security/nss/lib/pkcs12/p12,3.372,8111.831,3.328,9,15
tools/profiler/nsProfilerFactory,2.422,0.0,3.328,0,5
uriloader/exthandler/mac/nsMIMEInfoMac,2.422,0.0,3.328,0,3
media/libvpx/vp8/common/mbpitch,2.81,0.0,3.327,5,2
xpcom/glue/Mutex,13.688,8249.496,3.328,39,3
other-licenses/7zstub/src/Windows/Defs,9.504,101571.184,3.327,17,1
security/nss/lib/ssl/ssl3con,4.078,36934.963,3.328,16,68
widget/android/nsClipboard,2.61,59.274,3.329,2,19
gfx/skia/src/utils/SkMeshUtils,2.422,0.0,3.327,0,12
js/src/jsnuminlines,3.841,25.705,3.328,3,7
content/svg/content/src/nsSVGEllipseElement,2.465,89.388,3.328,1,23
nsprpub/pr/tests/tpd,2.422,0.0,3.328,0,15
gfx/layers/ipc/ShadowLayerUtilsX11,2.922,91029.4,3.328,2,11
media/libvpx/vpx/vpx_codec_impl_top,4.976,0.0,3.327,4,0
parser/html/nsHtml5ReleasableAttributeName,3.028,22.944,3.328,2,6
security/coreconf/mkdepend/pr,2.422,0.0,3.328,0,6
toolkit/crashreporter/google-breakpad/src/processor/cfi_frame_info-inl,3.954,0.0,3.327,4,2
gfx/angle/src/compiler/preprocessor/new/Preprocessor,3.075,0.0,3.327,1,4
embedding/browser/webBrowser/nsDocShellTreeOwner,2.699,969.711,3.328,3,50
nsIDOMSVGTextPositionElem,2.422,0.0,0.859,0,0
xpcom/tests/SizeTest06,2.422,0.0,3.328,0,7
security/nss/lib/ckfw/nssckft,2.8,0.325,3.328,1,1
modules/libmar/src/mar_read,4.182,1087.392,3.329,5,4
modules/freetype2/src/sfnt/ttsbit,3.045,817.728,3.328,4,14
netwerk/system/qt/nsQtNetworkLinkService,2.567,0.0,3.328,1,15
gfx/skia/include/effects/SkPorterDuff,2.716,0.0,3.327,1,2
gfx/skia/src/animator/SkCondensedRelease,2.422,0.0,3.327,0,2
security/nss/lib/softoken/pkcs11ni,4.42,0.0,3.328,1,0
contentaction/contentaction,2.422,0.0,0.859,0,0
ipc/chromium/src/base/scoped_handle,4.75,6.144,3.328,8,1
media/libjpeg/jcprepct,2.686,0.917,3.328,1,6
nsILineInputStream,2.422,0.0,0.859,0,0
content/svg/content/src/nsSVGLength2,4.632,16707.36,3.328,28,35
gfx/thebes/gfx2DGlue,5.952,11975.09,3.328,7,7
layout/base/nsBidiPresUtils,2.687,0.0,3.328,6,0
security/nss/lib/ssl/sslinfo,2.806,109.824,3.328,6,10
xpcom/io/nsEscape,8.792,5057.211,3.328,71,14
gfx/cairo/cairo/src/cairo-compiler-private,161.79,13180.731,3.328,130,1
widget/xpwidgets/nsHTMLFormatConverter,3.058,507.753,3.328,7,24
security/nss/lib/ssl/sslreveal,2.927,857.518,3.328,6,13
xpcom/typelib/xpt/tests/PrimitiveTest,2.422,0.0,3.329,0,8
nsprpub/pr/src/misc/prthinfo,2.58,319.714,3.328,1,6
shareuiinterface,2.422,0.0,0.859,0,0
wingdi,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/process_watcher_posix,2.422,0.0,3.328,0,6
nsprpub/lib/libc/src/strstr,4.678,6.081,3.328,14,2
sys/stddef,2.422,0.0,0.859,0,0
js/ipc/ContextWrapperChild,2.422,0.0,3.328,0,6
js/src/ctypes/libffi/src/sh64/ffitarget,2.422,0.0,0.859,0,0
editor/composer/src/nsEditorSpellCheck,2.693,10779.23,3.328,3,29
nsIDOMSVGSVGElement,2.422,0.0,0.859,0,0
toolkit/system/dbus/nsDBusService,2.785,35.375,3.328,2,12
nsISSLErrorListener,2.422,0.0,0.859,0,0
nsIAutoCompleteSearch,2.422,0.0,0.859,0,0
sqlite3rtree,2.422,0.0,0.859,0,0
other-licenses/atk-1.0/atk/atkvalue,3.39,0.0,3.328,3,1
widget/gtk2/gtkdrawing,3.244,0.0,3.328,3,0
machine/cpufunc,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_socket,7.268,1958.368,3.328,10,24
gfx/graphite2/src/inc/CmapCache,5.267,865.434,3.327,7,2
gfx/thebes/gfxMacPlatformFontList,2.675,87.024,3.328,3,10
gfx/cairo/cairo/src/cairo-region,8.289,869.288,3.328,17,11
dom/sms/src/SmsEvent,2.644,437.666,3.328,3,19
xpcom/base/dmd,2.422,0.0,0.859,0,0
widget/os2/nsClipboard,2.968,243.511,3.328,5,14
dom/plugins/base/android/ANPMatrix,2.422,0.0,3.328,0,3
nsIDOMGeoPositionAddress,2.422,0.0,0.859,0,0
mozilla/dom/indexedDB/IDBFactory,2.422,0.0,0.859,0,0
mozilla/PluginPRLibrary,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsUnicodeToISO88597,2.788,0.034,3.328,2,7
gfx/skia/src/animator/SkBase64,3.773,0.797,3.328,3,5
gfx/skia/src/core/SkFlate,2.637,0.0,3.327,1,3
js/src/yarr/pcre/pcre_compile,3.119,28350.301,3.327,2,5
security/nss/cmd/libpkix/pkix/top/test_customcrlchecker,2.451,2.502,3.328,1,21
sys/mman,2.422,0.0,0.859,0,0
ipc/chromium/src/base/file_util,31.073,16715.653,3.328,48,12
gfx/skia/src/pipe/SkGPipeRead,2.782,974.357,3.328,1,34
intl/uconv/ucvlatin/nsVISCIIToUnicode,2.788,0.034,3.328,2,7
accessible/public/nsIAccessibilityService,2.999,1.247,3.328,4,3
AccessibleTable2,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsKOI8RToUnicode,2.788,0.034,3.328,2,7
intl/uconv/ucvlatin/macgurmukhi,2.422,0.0,0.859,0,0
xpcom/tests/RegFactory,2.422,0.0,3.328,0,10
widget/cocoa/nsScreenCocoa,3.108,11.295,3.328,1,1
gfx/graphite2/src/XmlTraceLogTags,2.422,0.0,3.326,0,1
js/src/jsclist,15.032,0.2,3.328,21,1
nsprpub/pr/include/md/_solaris,4.981,15689.972,3.328,6,4
security/manager/ssl/src/nsRecentBadCerts,3.029,4222.605,3.328,3,35
modules/freetype2/src/cid/cidparse,4.314,0.789,3.327,6,4
nsIScriptableBase64Encoder,2.422,0.0,0.859,0,0
netwerk/streamconv/src/nsAppleFileDecoder,2.606,0.0,3.328,1,12
content/xslt/src/xslt/txNodeSorter,2.579,15796.228,3.328,2,26
intl/lwbrk/src/nsPangoBreaker,2.422,0.0,3.328,0,7
Movies,2.422,0.0,0.859,0,0
base/pblock,2.422,0.0,0.859,0,0
nsIDOMDOMSettableTokenList,2.422,0.0,0.859,0,0
ipc/chromium/src/base/directory_watcher_inotify,2.422,0.0,3.328,0,15
security/nss/lib/freebl/unix_rand,10.68,13486.711,3.328,11,13
js/src/ctypes/libffi/testsuite/libffi.special/unwindtest,2.422,0.0,3.327,0,3
gfx/skia/include/images/SkJpegUtility,2.7,0.333,3.328,2,5
security/nss/lib/crmf/crmfdec,2.499,2179.023,3.328,2,14
gfx/skia/include/views/SkImageView,2.561,0.956,3.328,2,15
editor/txmgr/src/nsTransactionManager,3.196,277.97,3.328,3,18
js/src/yarr/PageBlock,16.921,2050.75,3.328,8,6
modules/freetype2/src/gxvalid/gxvmod,2.749,171.317,3.328,2,26
xpcom/glue/nsTArray-inl,17.677,0.0,3.328,1,5
nsIDataSignatureVerifier,2.422,0.0,0.859,0,0
js/src/jskeyword,2.422,0.0,0.859,0,0
gfx/skia/src/utils/SkDebugTrace,2.422,0.0,0.859,0,0
security/nss/cmd/chktest/chktest,2.422,0.0,3.328,0,5
toolkit/crashreporter/google-breakpad/src/third_party/linux/include/glog/logging,4.191,7862.0,3.328,1,5
gfx/angle/src/compiler/preprocessor/parser,5.92,1.65,3.327,5,1
content/xslt/src/xpath/txUnaryExpr,2.422,0.0,3.328,0,11
gfx/cairo/cairo/src/cairo-xcb-xrender,2.422,0.0,3.328,0,1
skia/SkGradientShader,2.422,0.0,0.859,0,0
gfx/cairo/libpixman/src/pixman-access-accessors,2.422,0.0,3.327,0,1
usr/include/iconv,2.422,0.0,0.859,0,0
ipc/chromium/src/third_party/libevent/sample/time-test,2.422,0.0,3.328,0,4
nsIWifiAccessPoint,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix/params/pkix_trustanchor,6.93,252.394,3.328,16,10
modules/freetype2/src/otvalid/otvgdef,2.972,0.0,3.327,2,5
ipc/chromium/src/base/thread,8.149,23169.928,3.328,23,12
media/libtheora/lib/arm/armint,4.48,3950.0,3.327,1,3
ipc/chromium/src/base/string_util_unittest,2.422,0.0,3.328,0,13
mozilla/ipc/Shmem,2.422,0.0,0.859,0,0
usr/include/fnmatch,2.422,0.0,0.859,0,0
amigaconfig,2.422,0.0,0.859,0,0
js/src/frontend/BytecodeEmitter-inl,2.803,0.0,3.328,2,8
intl/uconv/ucvlatin/cp1254,2.422,0.0,0.859,0,0
media/libvpx/vp8/encoder/ethreading,2.534,99.619,3.328,2,19
js/src/ctypes/libffi/testsuite/libffi.call/nested_struct3,2.422,0.0,3.327,0,3
xpcom/reflect/xptcall/public/xptcall,42.861,74783.014,3.329,84,8
browser/components/shell/src/nsMacShellService,2.524,0.0,3.328,1,21
content/xbl/src/nsXBLBinding,3.666,131907.118,3.329,14,69
quicklz,2.422,0.0,0.859,0,0
js/src/v8-dtoa/conversions,3.199,102284.0,3.327,1,4
nsprpub/pr/src/misc/prdtoa,13.792,78370.221,3.329,23,14
security/nss/lib/certhigh/certreq,4.311,677.962,3.328,6,23
layout/xul/base/src/grid/nsGridCell,2.731,39.805,3.328,2,12
widget/cocoa/nsNativeThemeCocoa,2.422,0.0,3.328,0,6
uriloader/exthandler/mac/nsOSHelperAppService,2.422,0.0,3.328,0,7
dom/sms/src/SmsServicesFactory,2.757,0.0,3.328,1,7
image/encoders/ico/nsICOEncoder,2.659,42.452,3.328,2,25
netwerk/cache/nsCacheDevice,2.972,125.29,3.328,7,3
nsISelectionPrivate,2.422,0.0,0.859,0,0
gfx/skia/src/utils/mac/SkOptionsTableView,2.422,0.0,3.327,0,2
security/nss/cmd/libpkix/pkix_pl/system/test_oid,2.451,0.727,3.328,1,10
usr/include/nl_types,2.422,0.0,0.859,0,0
nsIFactory,2.422,0.0,0.859,0,0
intl/locale/src/nsCollation,2.99,145.123,3.328,5,19
mozilla/ipc/PTestShellCommandChild,2.422,0.0,0.859,0,0
widget/android/nsFilePicker,2.873,117.51,3.329,6,20
ipc/chromium/src/third_party/libevent/event_tagging,3.061,117.9,3.328,3,9
netwerk/base/src/nsURLHelperWin,2.422,0.0,3.328,0,12
js/src/methodjit/TrampolineCompiler,3.085,125.602,3.328,2,8
Fonts,2.422,0.0,0.859,0,0
txIXPathObject,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/client/mac/sender/crash_report_sender,2.422,0.0,0.859,0,1
nsIDOMSVGAElement,2.422,0.0,0.859,0,0
usr/include/pthread,2.422,0.0,0.859,0,0
other-licenses/atk-1.0/atk/atkobjectfactory,7.731,8248.3,3.328,4,2
urlhist,2.422,0.0,0.859,0,0
mozilla/net/PHttpChannelChild,2.422,0.0,0.859,0,0
toolkit/crashreporter/google-breakpad/src/common/dwarf_cfi_to_module,3.495,16.0,3.328,3,5
gfx/cairo/cairo/src/cairo-surface-offset-private,2.641,0.0,3.328,2,4
modules/freetype2/src/base/ftsystem,2.422,0.0,3.328,0,8
gfx/angle/src/common/debug,24.54,971.72,3.327,24,2
nsIDOMTouchEvent,2.422,0.0,0.859,0,0
AccessibleValue_i,2.422,0.0,0.859,0,0
security/nss/lib/sysinit/nsssysinit,2.422,0.0,3.329,0,13
gfx/skia/third_party/glu/libtess/tessmono,3.714,2620.167,3.327,2,4
profile/dirserviceprovider/src/nsProfileDirServiceProvider,2.422,0.0,3.328,0,21
xpcom/tests/TestRegistrationOrder,2.422,0.0,3.328,0,15
toolkit/mozapps/update/updater/bspatch,3.581,613.093,3.329,3,6
gfx/skia/src/core/SkColorTable,9.818,10278.408,3.328,9,13
js/xpconnect/src/XPCConvert,2.886,15574.921,3.329,7,54
editor/txmgr/tests/TestTXMgr,2.422,0.0,3.328,0,12
security/nss/cmd/ppcertdata/ppcertdata,2.422,0.0,3.328,0,3
content/base/src/nsNodeInfo,2.948,172.82,3.328,4,29
other-licenses/7zstub/src/7zip/Archive/Common/CoderMixer2MT,2.707,151.292,3.327,2,13
media/libjpeg/jcsample,3.066,11.25,3.328,2,7
gfx/skia/include/core/SkColorShader,3.025,229.265,3.328,4,15
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader_test,2.422,0.0,3.327,0,6
gfx/skia/include/gpu/GrPath,6.985,2541.263,3.328,14,2
extensions/pref/autoconfig/src/nsConfigFactory,2.422,0.0,3.328,0,5
gfx/layers/ipc/CompositorCocoaWidgetHelper,3.075,0.0,3.328,1,4
AccessibleHyperlink,2.422,0.0,0.859,0,0
widget/gtk2/nsDragService,2.539,122160.617,3.329,2,48
toolkit/crashreporter/google-breakpad/src/client/mac/Framework/Breakpad,4.48,0.0,0.859,1,0
graphite/ITextSource,2.422,0.0,0.859,0,0
security/nss/lib/freebl/mpi/mdxptest,2.422,0.0,3.328,0,5
modules/freetype2/src/type42/t42parse,3.277,1445.202,3.328,3,15
security/nss/lib/softoken/sftkdb,3.024,3122.81,3.328,6,27
netwerk/protocol/http/nsHttpConnection,3.113,6206.567,3.328,7,43
qcolor,2.422,0.0,0.859,0,0
nsITabParent,2.422,0.0,0.859,0,0
modules/freetype2/include/freetype/ftxf86,2.871,4.964,3.328,2,4
gfx/skia/src/animator/SkDrawTo,2.806,10.981,3.327,3,13
content/smil/SMILIntegerType,2.827,2.389,3.328,2,8
inISearchProcess,2.422,0.0,0.859,0,0
parser/html/nsHtml5DocumentMode,2.795,0.0,3.328,5,0
gfx/skia/include/core/SkUnitMapper,3.69,6.583,3.327,5,3
layout/mathml/nsMathMLmunderoverFrame,2.514,754.339,3.328,2,34
dom/src/storage/StorageChild,2.614,158.468,3.328,2,17
mozilla/_ipdltest/PTestCrashCleanupParent,2.422,0.0,0.859,0,0
security/nss/lib/libpkix/pkix_pl_nss/system/pkix_pl_error,7.998,69.135,3.328,2,3
intl/uconv/ucvlatin/macgujarati,2.422,0.0,0.859,0,0
toolkit/components/places/AsyncFaviconHelpers,2.547,481.916,3.328,2,34
xpcom/ds/nsSupportsArrayEnumerator,3.633,0.0,3.328,2,3
js/src/methodjit/FastOps,2.592,20.5,3.328,2,27
gfx/skia/src/views/SkProgressView,2.422,0.0,3.328,0,30
js/xpconnect/tests/components/native/xpctest_attributes,2.422,0.0,3.328,0,9
xpcom/glue/nsISupportsUtils,215.11,264700.749,3.329,876,8
nsITraceableChannel,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsISO88598IToUnicode,2.853,0.026,3.328,2,6
mozilla/_ipdltest/PTestBridgeMainSubChild,2.422,0.0,0.859,0,0
dom/plugins/ipc/PluginMessageUtils,5.105,140153.788,3.329,14,31
security/nss/lib/freebl/ecl/ecl_mult,5.403,0.75,3.327,8,4
gfx/graphite2/src/inc/Slot,11.552,9082.347,3.328,22,9
accessible/src/base/nsAccessibilityService,8.85,212742.595,3.328,35,74
net/base/registry_controlled_domain,2.422,0.0,0.859,0,0
nsISecurityCheckedComponent,2.422,0.0,0.859,0,0
security/nss/cmd/crmftest/testcrmf,2.422,0.0,3.328,0,58
ipc/chromium/src/chrome/common/unzip_unittest,2.422,0.0,3.327,0,9
nsIDOMSVGMetadataElement,2.422,0.0,0.859,0,0
gfx/skia/src/svg/SkSVGFeColorMatrix,2.969,0.0,3.327,2,6
modules/freetype2/src/gzip/zlib,6.095,4086.535,3.327,8,4
security/nss/lib/pki/pki3hack,6.75,50789.473,3.328,17,52
gfx/skia/src/core/SkWriter32,8.631,5137.631,3.328,16,7
storage/test/test_file_perms,2.422,0.0,3.328,0,4
security/nss/lib/util/secasn1d,20.347,9444.469,3.328,9,10
dom/plugins/ipc/BrowserStreamParent,2.77,0.205,3.328,3,11
mozilla/Module,2.422,0.0,0.859,0,0
vpxscale_nofp,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/iso-ir-111,2.422,0.0,0.859,0,0
gfx/thebes/gfxAlphaRecovery,4.138,1013.342,3.329,7,10
nsIASN1Sequence,2.422,0.0,0.859,0,0
nsIWebBrowserFocus,2.422,0.0,0.859,0,0
media/libtremor/lib/tremor_block,2.53,14.0,3.328,1,15
intl/uconv/ucvlatin/nsUnicodeToMacHebrew,2.788,0.034,3.328,2,7
widget/qt/faststartupqt/mozqwidgetfast,3.038,321.573,3.328,2,9
nsIPK11TokenDB,2.422,0.0,0.859,0,0
nsIDOMDocument,2.422,0.0,0.859,0,0
Common/CoderMixer2ST,2.422,0.0,0.859,0,0
webkit/glue/window_open_disposition,2.422,0.0,0.859,0,0
nsIControllerCommandTable,2.422,0.0,0.859,0,0
xpcom/components/ModuleUtils,2.422,0.0,3.328,0,7
modules/freetype2/include/freetype/internal/autohint,2.422,0.0,3.327,0,5
widget/os2/nsLookAndFeel,2.806,9.997,3.328,2,8
widget/gtk2/nsAppShell,2.66,519.825,3.328,2,14
usr/include/signal,2.422,0.0,0.859,0,0
testing/include/gmock/gmock,2.422,0.0,0.859,0,0
js/src/jsboolinlines,2.586,0.0,3.328,1,3
model,2.422,0.0,0.859,0,0
embedding/components/printingui/src/os2/nsPrintProgressParams,2.82,1.92,3.328,2,9
uriloader/prefetch/nsPrefetchService,2.578,136.756,3.328,2,33
content/xslt/src/xpath/txSingleNodeContext,3.105,81.071,3.328,5,8
modules/freetype2/include/freetype/internal/services/svotval,2.422,0.0,0.859,0,0
layout/build/nsLayoutCID,4.67,0.0,3.328,30,0
ipc/chromium/src/base/shared_memory,6.23,1010.911,3.328,15,4
js/xpconnect/src/XPCComponents,2.729,26041.133,3.329,4,57
gfx/skia/include/utils/SkTextBox,3.439,11.678,3.328,6,5
security/nss/lib/ssl/nsskea,2.472,0.852,3.328,1,6
js/src/methodjit/InlineFrameAssembler,2.683,0.0,3.327,2,0
content/base/public/nsContentCID,5.194,0.0,3.328,47,0
mozilla/throw_msvc,2.422,0.0,0.859,0,0
ImageHlp,2.422,0.0,0.859,0,0
other-licenses/7zstub/src/7zip/Common/LimitedStreams,3.026,0.684,3.327,3,7
parser/expat/lib/expat,4.207,551.099,3.328,6,2
intl/uconv/ucvlatin/nsUnicodeToISO88596,3.708,153.776,3.328,4,7
accessible/src/xpcom/nsAccessibleRelation,2.775,14.357,3.328,2,17
xpcom/ds/TimeStamp,14.822,49842.502,3.329,45,10
mozilla/TimeStamp,2.422,0.0,0.859,0,0
security/nss/cmd/libpkix/sample_apps/build_chain,2.451,16.324,3.328,1,38
toolkit/xre/MozMeegoAppService,2.422,0.0,0.859,0,0
mozilla/dom/sms/SmsParent,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/libxml_utils,3.075,0.0,3.328,1,4
dombindings_gen,2.422,0.0,0.859,0,0
gfx/skia/src/effects/SkBlurImageFilter,2.617,398.404,3.328,1,18
security/nss/lib/softoken/lowpbe,2.658,7881.451,3.328,3,23
media/libvpx/vp8/common/arm/filter_arm,2.422,0.0,3.327,0,4
security/nss/cmd/certutil/keystuff,4.051,49640.524,3.328,3,26
widget/cocoa/nsSound,2.812,0.0,3.328,4,0
nsprpub/pr/include/prinet,20.826,17.904,3.328,2,1
layout/style/nsAnimationManager,2.997,16875.298,3.328,4,39
Windows/System,2.422,0.0,0.859,0,0
nsprpub/pr/tests/ut_ttools,2.422,0.0,0.859,0,0
nsIExternalURLHandlerService,2.422,0.0,0.859,0,0
intl/uconv/ucvlatin/nsCP1253ToUnicode,2.788,0.034,3.328,2,7
mozglue/linker/ElfLoader,5.334,56782.253,3.328,5,11
intl/uconv/ucvlatin/nsKOI8UToUnicode,2.788,0.034,3.328,2,7
modules/freetype2/builds/vms/ftconfig,3.702,1196.782,3.328,7,4
xpcom/string/public/string-template-undef,40.308,0.0,3.328,14,1
intl/lwbrk/src/rulebrk,2.936,1.0,3.328,1,1
security/nss/lib/freebl/mpi/montmulf,2.422,0.0,0.859,0,0
content/html/content/src/nsHTMLAnchorElement,2.422,0.0,3.328,0,33
dom/system/b2g/GonkGPSGeolocationProvider,2.71,0.0,3.328,1,8
gfx/cairo/cairo/src/cairo-freelist,4.689,257.436,3.328,6,8
gfx/cairo/cairo/src/cairo-qt,2.511,0.0,3.328,1,1
usr/include/byteswap,2.422,0.0,0.859,0,0
widget/xpwidgets/GfxInfoBase,3.901,30245.186,3.329,7,26
modules/freetype2/src/winfonts/fnterrs,2.549,2.0,3.327,1,3
gfx/skia/src/animator/SkAnimateBase,4.712,704.556,3.328,13,24
editor/libeditor/html/nsHTMLInlineTableEditor,2.422,0.0,3.328,0,18
widget/xremoteclient/XRemoteClientFactory,2.422,0.0,3.328,0,1
nsIDOMCSSMozDocumentRule,2.422,0.0,0.859,0,0
sys/sysmp,2.422,0.0,0.859,0,0
js/src/yarr/YarrJIT,2.918,0.0,3.328,1,5
uriloader/exthandler/unix/nsGNOMERegistry,2.764,55.683,3.328,2,15
nsIDOMNotifyPaintEvent,2.422,0.0,0.859,0,0
intrin,2.422,0.0,0.859,0,0
security/manager/ssl/src/nsOCSPResponder,2.553,0.667,3.328,2,21
evntprov,2.422,0.0,0.859,0,0
security/nss/lib/pk11wrap/pk11sdr,3.035,317.339,3.328,6,21
js/src/assembler/assembler/MacroAssemblerSparc,2.422,0.0,3.327,0,2
nsprpub/pr/src/md/unix/irix,8.463,65998.823,3.329,9,29
layout/xul/base/src/tree/src/nsTreeColFrame,2.492,0.0,3.328,1,30
security/nss/cmd/p7verify/p7verify,2.422,0.0,3.328,0,24
gfx/gl/GLDefs,7.451,0.0,3.328,26,0
nsIDOMNamedNodeMap,2.422,0.0,0.859,0,0
nsprpub/pr/include/private/primpl,349.716,622559.05,3.329,355,27
intl/uconv/ucvlatin/nsISO88592ToUnicode,2.788,0.034,3.328,2,7
build/macosx/permissions/chown_root,2.422,0.0,0.859,0,0
mozilla/dom/sms/SmsServicesFactory,2.422,0.0,0.859,0,0
ipc/chromium/src/base/test_file_util_posix,2.422,0.0,3.328,0,7
gfx/cairo/cairo/src/cairo-recording-surface,4.354,15140.192,3.328,13,30
gfx/cairo/cairo/src/cairo-cff-subset,2.422,0.0,3.327,0,3
layout/style/AnimationCommon,2.659,135.55,3.328,3,25
nsIDOMGetSVGDocument,2.422,0.0,0.859,0,0
gfx/layers/ReadbackProcessor,3.149,289.275,3.328,7,18
media/libvpx/vp8/decoder/threading,2.556,12.278,3.328,2,22
intl/uconv/ucvja/nsUCVJA2CID,2.449,0.0,3.328,1,0
js/src/assembler/jit/ExecutableAllocator,16.341,57981.353,3.328,16,9
media/libtheora/lib/x86/x86state,2.422,0.0,3.327,0,1
layout/base/nsImageLoader,2.848,6818.531,3.328,2,25
cutils/memory,2.422,0.0,0.859,0,0
unicode/ucnv,2.422,0.0,0.859,0,0
security/nss/cmd/libpkix/pkix_pl/system/test_mutex2,2.451,12.002,3.328,1,13
gfx/skia/src/gpu/GrGpuFactory,2.496,60996.959,3.327,1,8
security/nss/lib/libpkix/pkix_pl_nss/module/pkix_pl_aiamgr,5.805,894.917,3.328,6,29
security/coreconf/nsinstall/nsinstall,2.422,0.0,3.328,0,4
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/minidump_writer,3.63,20447.214,3.328,6,17
gfx/skia/src/images/SkFlipPixelRef,2.576,7.54,3.327,1,18
js/src/ctypes/libffi/src/types,2.422,0.0,3.326,0,2
sys/sched,2.422,0.0,0.859,0,0
content/html/content/src/nsHTMLTableRowElement,2.527,5.911,3.328,2,35
nsIAtom,2.422,0.0,0.859,0,0
nsISSLStatusProvider,2.422,0.0,0.859,0,0
nsIScriptableRegion,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/page_action,4.212,0.0,3.327,1,2
nsprpub/pr/include/md/_linux,75.223,23018.079,3.328,49,10
usr/include/linux/stat,2.422,0.0,0.859,0,0
dom/base/StructuredCloneTags,2.422,0.0,3.328,0,1
gfx/skia/include/core/SkShader,10.685,3787.157,3.328,46,15
pmddim,2.422,0.0,0.859,0,0
WinInet,2.422,0.0,0.859,0,0
xpcom/glue/nsCategoryCache,3.418,1162.866,3.328,8,19
security/nss/cmd/dbck/dbrecover,2.422,0.0,3.328,0,6
gfx/cairo/libpixman/src/pixman-image,12.198,16368.546,3.328,25,8
sys/pda,2.422,0.0,0.859,0,0
extensions/universalchardet/src/base/LangCyrillicModel,2.612,0.0,3.328,1,2
ipc/chromium/src/chrome/common/property_bag,4.337,3446.315,3.328,2,3
nsprpub/pr/src/io/prfile,20.798,34069.091,3.328,104,18
libgnomevfs/gnome-vfs-mime,2.422,0.0,0.859,0,0
ipc/chromium/src/chrome/common/ipc_sync_channel_unittest,2.422,0.0,3.328,0,19
security/nss/cmd/ssltap/ssltap,2.422,0.0,3.328,0,34
ipc/chromium/src/base/idletimer_unittest,2.422,0.0,3.328,0,7
layout/xul/base/src/nsPIListBoxObject,2.55,0.0,3.328,2,1
editor/libeditor/html/nsHTMLDataTransfer,2.601,1982.895,3.328,3,64
usr/include/dlfcn,2.422,0.0,0.859,0,0
gnu/libc-version,2.422,0.0,0.859,0,0
mozilla/GuardObjects,2.422,0.0,0.859,0,0
ipc/chromium/src/base/scoped_handle_win,3.507,7.431,3.328,3,2
xcb/render,2.422,0.0,0.859,0,0
security/nss/lib/freebl/mpi/tests/mptest-2,2.422,0.0,3.327,0,1
gfx/skia/src/animator/SkPostParts,15.718,5157.774,3.328,55,12
layout/style/nsDOMCSSAttrDeclaration,3.035,3051.177,3.328,4,20
security/nss/lib/pkcs12/p12dec,2.422,0.0,3.328,0,27
ipc/chromium/src/base/version,3.729,158.532,3.328,2,4
ipc/chromium/src/base/mac_util,2.936,0.0,3.326,1,0
mozilla/_ipdltest/PTestRacyUndeferParent,2.422,0.0,0.859,0,0
mozilla/LazyIdleThread,2.422,0.0,0.859,0,0
intl/uconv/tests/nsconv,2.422,0.0,3.328,0,13
content/xslt/src/xpath/txXPCOMExtensionFunction,2.66,16014.757,3.328,3,34
